0.00512695 0.0483398 -1.0249 -9.78271 -0.200719 -7.48884 0.986039 0.0196829 0.00266625 -0.165327 2.17402 -0.674654 -19.049
-0.00683594 0.0710449 -1.00806 -9.96514 0.165126 -6.60437 0.985982 0.0177448 0.0028285 -0.165884 1.95151 -0.657291 -19.1115
-0.00561523 0.0649414 -1.04321 -8.56227 -0.139745 -6.08577 0.985924 0.0160426 0.00294105 -0.166399 1.75667 -0.638481 -19.1693
0.00585938 0.0939941 -1.05029 -7.79969 -0.444601 -4.50018 0.985869 0.0153639 0.00302235 -0.166784 1.67818 -0.635366 -19.2135
0.010498 0.0952148 -1.02856 -7.46395 0.409037 -2.76224 0.985854 0.0135396 0.00336122 -0.167024 1.4654 -0.639082 -19.2397
0.0187988 0.10083 -1.01855 -6.18315 0.988256 -1.6341 0.98585 0.0118194 0.00381434 -0.167171 1.26227 -0.657496 -19.2555
0.0065918 0.146484 -1.01318 -4.14026 0.744317 -0.170682 0.985866 0.00983992 0.0041646 -0.167192 1.0319 -0.659122 -19.2563
0.00537109 0.17627 -1.01904 -3.22547 0.744279 0.743915 0.985893 0.00770235 0.00452819 -0.167136 0.783472 -0.659163 -19.2479
-0.00952148 0.183838 -1.02393 -2.28023 0.561324 0.0731798 0.985909 0.00559727 0.00472336 -0.167123 0.541913 -0.640872 -19.2447
0.00366211 0.150635 -1.01855 -0.664346 0.957618 -0.597522 0.985906 0.00400121 0.00500045 -0.167177 0.356251 -0.641609 -19.2498
0.00976562 0.121094 -1.01392 1.07341 1.50632 -0.810896 0.985896 0.00287713 0.0053061 -0.167252 0.223351 -0.654614 -19.2578
0.026123 0.104736 -1.01685 2.38426 1.23187 0.225678 0.985897 0.00206978 0.0056944 -0.167247 0.124701 -0.683014 -19.2567
0.0119629 0.119629 -1.02686 2.68901 0.957433 1.90241 0.985922 0.00114588 0.00593127 -0.167094 0.0158897 -0.692057 -19.2383
0.0183105 0.131104 -1.02783 3.20714 1.01836 3.12177 0.985964 0.000188682 0.00623987 -0.166844 -0.0979816 -0.708627 -19.2085
0.0175781 0.102783 -1.02661 3.93865 1.2622 3.09113 0.986004 -0.000418467 0.00650047 -0.166593 -0.171377 -0.726509 -19.1789
0.0239258 0.0449219 -1.01343 4.76182 1.38415 3.06064 0.986045 -0.000384464 0.00672594 -0.166343 -0.171648 -0.752682 -19.1498
0.0161133 -0.00390625 -1.02759 5.70694 0.926831 3.30454 0.986092 0.000182783 0.00673671 -0.166067 -0.107544 -0.76473 -19.1181
0.0334473 -0.00366211 -1.00879 5.06644 0.621922 4.85918 0.986159 0.000708801 0.00690312 -0.165659 -0.0509443 -0.793567 -19.0711
0.015625 -0.0114746 -1.02539 2.77972 1.53648 3.63948 0.986209 0.00108818 0.00698679 -0.165353 -0.00940932 -0.810233 -19.0359
0.026123 -0.0266113 -1.0293 3.99903 1.01814 3.09055 0.986251 0.00171674 0.00708361 -0.165091 0.060012 -0.833073 -19.006
0.0163574 -0.00732422 -1.03687 4.54758 0.743709 2.51115 0.986286 0.00217371 0.00708401 -0.164881 0.111827 -0.841734 -18.982
0.0158691 -0.0317383 -1.01196 3.5718 0.652213 0.43796 0.986291 0.00277595 0.00704986 -0.164844 0.18057 -0.849247 -18.9782
0.0205078 -0.0927734 -1.00952 2.16936 0.0119687 -1.39131 0.98627 0.00383982 0.00692886 -0.164953 0.303 -0.855708 -18.9919
0.0378418 -0.104248 -1.01465 1.89487 -0.0490045 -1.05589 0.986252 0.00499196 0.00695844 -0.165024 0.432589 -0.880871 -19.0013
0.0395508 -0.0766602 -1.00781 1.10213 0.194888 -0.141249 0.986247 0.0058005 0.00708172 -0.165022 0.521639 -0.910104 -19.002
0.0263672 -0.0402832 -1.01929 -0.513694 -0.353875 0.0721625 0.986247 0.00606827 0.00710731 -0.165011 0.551427 -0.918068 -19.001
0.0219727 -0.0336914 -1.02197 -1.42826 -0.689206 0.316049 0.986252 0.00617724 0.00708465 -0.164981 0.564199 -0.917549 -18.9976
0.00927734 -0.0263672 -1.02759 -1.21478 -0.628199 0.102629 0.986254 0.0062102 0.00695385 -0.164971 0.570406 -0.903383 -18.9965
0.012207 -0.0214844 -1.01685 -1.30618 -0.841572 -1.20829 0.986238 0.00619119 0.00684649 -0.165072 0.570197 -0.890939 -19.0081
0.020752 -0.0239258 -1.00586 -2.58654 -0.993961 -2.12281 0.986209 0.00610249 0.00682754 -0.165249 0.560373 -0.887223 -19.0285
0.0307617 -0.0231934 -1.01758 -2.89127 -1.29877 -2.24465 0.986179 0.00599144 0.00688382 -0.165434 0.546588 -0.891581 -19.0499
0.0107422 0.0244141 -1.02856 -2.49493 -1.17682 -1.8788 0.986155 0.00542677 0.00682542 -0.165594 0.483742 -0.874355 -19.0679
0.0100098 0.0598145 -1.02441 -2.4948 -1.05482 -1.60433 0.986137 0.00453303 0.00682901 -0.165732 0.382555 -0.857839 -19.083
-0.000732422 0.0627441 -1.02197 -2.76906 -0.810876 -1.0555 0.986126 0.00359088 0.00675834 -0.165821 0.277357 -0.83198 -19.0924
0.000488281 0.0563965 -1.01196 -2.3726 -0.93278 -0.781066 0.986118 0.0027571 0.00667552 -0.165886 0.184659 -0.806777 -19.0992
-0.0012207 0.0405273 -1.02588 -1.67129 -0.871761 -1.11638 0.986105 0.00215665 0.00654626 -0.16598 0.119192 -0.780768 -19.1096
0.0241699 0.0454102 -1.00854 -0.939539 -0.749772 -1.14681 0.986088 0.00161924 0.00667657 -0.166082 0.055904 -0.785276 -19.121
0.000244141 0.0625 -1.02222 -0.909006 -0.170496 -0.841886 0.986077 0.000905538 0.00664551 -0.166152 -0.0242059 -0.768186 -19.1286
0.00512695 0.0859375 -1.02368 -0.299235 -0.536322 -0.445523 0.986071 3.67745e-05 0.00666025 -0.166192 -0.122684 -0.753297 -19.1326
0.00341797 0.081543 -1.02612 0.127588 -0.261919 0.133739 0.986072 -0.000733275 0.00666782 -0.166182 -0.209833 -0.7395 -19.1309
-0.00634766 0.0734863 -1.02148 0.432444 -0.0485021 0.773944 0.986084 -0.00140087 0.00658242 -0.166114 -0.283593 -0.717151 -19.1226
0.000732422 0.0395508 -1.01074 0.859231 0.0124729 0.926337 0.986097 -0.00168412 0.00651186 -0.166036 -0.314201 -0.703819 -19.1134
0.0119629 0.0153809 -1.02441 1.56037 0.378308 0.865318 0.986109 -0.00164152 0.00653155 -0.165965 -0.309711 -0.706879 -19.1051
0.0112305 0.0275879 -1.02417 1.83467 0.317316 0.956733 0.986122 -0.00169616 0.00655458 -0.165886 -0.316266 -0.708463 -19.0959
0.0065918 0.0393066 -1.02246 1.71263 0.3173 0.682309 0.986131 -0.00188107 0.00655336 -0.165831 -0.337099 -0.70483 -19.0893
0.00610352 0.0307617 -1.02808 1.52963 0.530688 0.682275 0.98614 -0.00199163 0.00655361 -0.165774 -0.349557 -0.70278 -19.0828
0.00585938 0.0124512 -1.02539 1.52955 0.37823 0.804186 0.986152 -0.00192697 0.00650958 -0.165707 -0.341367 -0.699051 -19.075
0.00878906 -0.0107422 -1.02026 1.2551 0.622102 0.987064 0.986166 -0.00165532 0.00648183 -0.165624 -0.310082 -0.7011 -19.0655
0.0112305 -0.0388184 -1.0083 1.3465 0.683043 0.804096 0.986179 -0.00110064 0.00643696 -0.165555 -0.246499 -0.706564 -19.0579
0.0256348 -0.0297852 -1.01514 1.28546 0.469605 0.712597 0.986189 -0.000632191 0.00653014 -0.165492 -0.195281 -0.726003 -19.0508
0.0131836 -0.0090332 -1.02295 0.584208 0.408609 0.529644 0.986197 -0.000455768 0.00653824 -0.165447 -0.175464 -0.730265 -19.0457
0.015625 -0.00195312 -1.02271 0.0354262 0.286644 0.255241 0.9862 -0.000395614 0.00657859 -0.165425 -0.169414 -0.735975 -19.0432
0.00805664 -0.000732422 -1.02686 -0.452356 0.19517 -0.110607 0.986199 -0.000403423 0.00654662 -0.165434 -0.169698 -0.732205 -19.0442
0.0102539 -0.0131836 -1.01294 -0.48282 0.286619 -0.232547 0.986196 -0.000287241 0.00652505 -0.165452 -0.156173 -0.731973 -19.0464
0.015625 0.017334 -1.03223 -0.970576 0.16466 -0.59837 0.986183 -0.000541805 0.006613 -0.165528 -0.186665 -0.737068 -19.0551
0.0100098 0.0200195 -1.02002 -1.2449 0.164652 -0.415423 0.986176 -0.000811192 0.00664148 -0.165563 -0.217675 -0.735169 -19.059
0.0229492 0.00952148 -1.02417 -1.06192 0.164644 -0.59832 0.986171 -0.000893259 0.00675926 -0.165589 -0.229203 -0.746917 -19.0619
0.0205078 0.000488281 -1.0144 -0.90944 0.103663 -0.567804 0.986159 -0.000960174 0.00685637 -0.16566 -0.238662 -0.756602 -19.07
0.0275879 0.0158691 -1.02344 -0.817935 0.103658 -0.476316 0.98615 -0.00111698 0.00703101 -0.165701 -0.259729 -0.773364 -19.0747
0.015625 0.045166 -1.02661 -0.878867 -0.048779 -0.506779 0.986142 -0.00157796 0.00712157 -0.165746 -0.313577 -0.774825 -19.0796
0.0163574 0.0620117 -1.01855 -0.939796 -0.140235 -0.445781 0.986133 -0.00220081 0.00723966 -0.165787 -0.386237 -0.776328 -19.0839
0.00439453 0.0629883 -1.01685 -0.726345 -0.140228 -0.171382 0.986129 -0.00282305 0.00723849 -0.165802 -0.456543 -0.764375 -19.0852
0.00927734 0.0463867 -1.01245 -0.329987 -0.140221 -0.110401 0.986125 -0.00323278 0.00725281 -0.165812 -0.503125 -0.758201 -19.0861
0.0153809 0.0310059 -1.01001 0.127324 -0.0487555 0.0725223 0.986125 -0.00343532 0.00730286 -0.165808 -0.52696 -0.760017 -19.0855
0.0236816 0.0217285 -1.021 0.43218 0.0122195 0.0420324 0.986124 -0.00350128 0.00741565 -0.165806 -0.536555 -0.771506 -19.0852
0.0136719 0.0341797 -1.01978 0.3407 -0.07924 0.316407 0.986127 -0.0037115 0.00744363 -0.165781 -0.560823 -0.7707 -19.0821
0.0148926 0.048584 -1.02588 0.432142 -0.0487497 0.468822 0.986132 -0.00404377 0.00750623 -0.165744 -0.599531 -0.771479 -19.0776
0.00952148 0.0441895 -1.01978 0.462606 -0.140206 0.682203 0.98614 -0.00433705 0.00750179 -0.165688 -0.632546 -0.765454 -19.0709
0.00756836 0.0246582 -1.01367 0.73696 -0.140199 0.712655 0.98615 -0.00441709 0.00744368 -0.165628 -0.640443 -0.757408 -19.064
0.0102539 0.000976562 -1.0166 0.980813 -0.201165 0.346784 0.986157 -0.00424158 0.00736522 -0.165599 -0.619097 -0.75189 -19.0607
0.0239258 -0.0200195 -1.0188 0.950278 -0.109696 0.346767 0.986163 -0.00384535 0.00739438 -0.165568 -0.574848 -0.762709 -19.0573
0.0151367 -0.0100098 -1.0249 0.736826 -0.079204 0.316263 0.986169 -0.00358657 0.00735897 -0.16554 -0.544911 -0.763637 -19.0542
0.0119629 0.0109863 -1.01929 0.340468 -0.170659 0.255275 0.986173 -0.0035745 0.00732686 -0.165519 -0.542921 -0.76025 -19.0518
0.0124512 0.013916 -1.0188 0.0355882 -0.140164 0.346721 0.986178 -0.00361624 0.00731122 -0.16549 -0.547319 -0.757709 -19.0484
0.00610352 0.0136719 -1.02246 0.00510012 -0.231616 0.224758 0.986181 -0.00366847 0.00722663 -0.165471 -0.551604 -0.747163 -19.0462
0.00927734 -0.00195312 -1.0166 0.00509986 -0.231604 -0.0496294 0.986182 -0.00356396 0.00714931 -0.165474 -0.538329 -0.740401 -19.0467
0.0163574 -0.0170898 -1.01318 0.00509959 -0.140134 -0.171572 0.986181 -0.00330134 0.00712569 -0.165487 -0.508211 -0.74271 -19.0483
0.0195312 -0.00732422 -1.02441 -0.147332 -0.201099 -0.384967 0.986176 -0.0031489 0.00714435 -0.165518 -0.491361 -0.747682 -19.052
0.0112305 0.0136719 -1.02124 -0.574133 -0.353521 -0.506893 0.986169 -0.00325354 0.00711022 -0.16556 -0.502572 -0.741822 -19.0569
0.00878906 0.0351562 -1.02002 -0.635076 -0.231558 -0.476382 0.986161 -0.00357104 0.00709935 -0.165601 -0.538276 -0.734555 -19.0614
0.00244141 0.0339355 -1.0249 -0.817962 -0.079115 -0.232468 0.986157 -0.00389225 0.00704053 -0.16562 -0.573473 -0.721796 -19.0635
0.00585938 0.0258789 -1.02051 -0.543545 -0.109597 -0.262942 0.986153 -0.00410238 0.00699671 -0.165641 -0.596405 -0.712848 -19.0659
0.00805664 0.0161133 -1.01001 -0.238655 -0.109592 -0.323902 0.986148 -0.00418604 0.00695603 -0.165669 -0.605107 -0.706646 -19.0691
0.0236816 0.00317383 -1.02051 -0.0862117 0.042845 -0.232427 0.986144 -0.00410152 0.00705545 -0.165688 -0.597456 -0.719473 -19.0713
0.0158691 0.0268555 -1.02393 -0.14718 0.0123566 -0.11047 0.986142 -0.00426449 0.00711362 -0.165698 -0.616985 -0.722957 -19.0724
0.013916 0.043457 -1.02393 -0.116686 0.0428423 0.0114807 0.98614 -0.00458408 0.00718087 -0.165699 -0.654379 -0.724487 -19.0723
0.000976562 0.0532227 -1.02271 -0.269112 0.0733264 0.194398 0.986141 -0.00502509 0.00714289 -0.165682 -0.703482 -0.711837 -19.0701
0.0012207 0.0371094 -1.01221 0.0357644 0.0428364 0.224874 0.986143 -0.0052802 0.00707584 -0.165662 -0.731027 -0.699434 -19.0677
0.00952148 0.0178223 -1.01855 0.188194 0.195266 0.224863 0.986146 -0.00531237 0.00706959 -0.165644 -0.734529 -0.698136 -19.0655
0.0239258 -0.000488281 -1.0166 0.614992 0.225742 0.224852 0.98615 -0.00510734 0.00716982 -0.165624 -0.713248 -0.713367 -19.0633
0.0180664 0.0102539 -1.02051 0.706421 0.0732995 0.224841 0.986153 -0.0050143 0.00721374 -0.165606 -0.703553 -0.720102 -19.0612
0.012207 0.0273438 -1.01978 0.432009 0.164755 0.194343 0.986155 -0.0051195 0.00723973 -0.16559 -0.715923 -0.721058 -19.0593
0.0112305 0.0332031 -1.02344 0.188097 0.164746 0.46871 0.98616 -0.00530005 0.00726824 -0.165552 -0.73684 -0.72088 -19.0547
0.00463867 0.0253906 -1.02344 0.24906 0.256197 0.316255 0.986164 -0.00540622 0.00722691 -0.165525 -0.748035 -0.714214 -19.0516
0.0124512 0.00512695 -1.01318 0.492938 0.286671 0.255267 0.986169 -0.00528225 0.00722933 -0.165504 -0.734056 -0.716864 -19.0492
0.0200195 -0.0153809 -1.01562 0.401454 0.164711 0.133309 0.986172 -0.00495842 0.00726234 -0.165491 -0.698075 -0.726741 -19.0478
0.0263672 -0.00585938 -1.021 0.18803 0.073244 0.0418434 0.986173 -0.00474305 0.00736576 -0.165486 -0.675694 -0.742518 -19.0473
0.0131836 0.012207 -1.01733 -0.025383 -0.0182185 -0.0801038 0.986172 -0.00474555 0.00736453 -0.165493 -0.675958 -0.742327 -19.0481
0.012207 0.0224609 -1.01855 -0.45219 0.0122687 -0.0191272 0.986171 -0.00488624 0.00737933 -0.165495 -0.692139 -0.74133 -19.0482
0.00561523 0.0224609 -1.02588 -0.51314 -0.17065 -0.0496125 0.98617 -0.00504105 0.0073148 -0.165498 -0.708413 -0.731098 -19.0486
0.0114746 0.0153809 -1.01611 -0.177765 -0.109669 -0.202041 0.986167 -0.00508737 0.00729812 -0.165515 -0.713344 -0.728325 -19.0505
0.0166016 0.0012207 -1.02051 -0.238728 -0.262094 -0.29349 0.986164 -0.00499469 0.00729568 -0.165539 -0.702842 -0.729787 -19.0534
0.0251465 -0.00244141 -1.02124 -0.116771 -0.0486774 -0.262989 0.98616 -0.00484133 0.00738596 -0.16556 -0.687239 -0.742887 -19.0558
0.0178223 0.0195312 -1.02051 -0.33017 -0.140134 -0.171517 0.986157 -0.00493401 0.00743471 -0.165575 -0.698648 -0.746617 -19.0575
0.0119629 0.0400391 -1.03076 -0.513071 -0.109641 -0.110536 0.986153 -0.00524376 0.00746268 -0.165585 -0.734192 -0.743898 -19.0585
0.00244141 0.0454102 -1.02271 -0.604504 -0.201094 0.0114145 0.986152 -0.00562632 0.00740205 -0.165583 -0.776273 -0.729801 -19.0581
0.00488281 0.036377 -1.01147 -0.177666 -0.140111 0.011414 0.986151 -0.0058772 0.00735184 -0.165582 -0.803673 -0.719364 -19.0579
0.0090332 0.0158691 -1.01465 0.188178 -0.140104 0.0418997 0.986152 -0.0058848 0.00730467 -0.165578 -0.803634 -0.7139 -19.0575
0.0212402 0.00732422 -1.02271 0.249142 -0.0791247 -0.0495613 0.986152 -0.00578344 0.00736502 -0.165582 -0.793328 -0.722629 -19.058
0.0187988 0.0151367 -1.01929 0.218643 -0.0181482 0.102873 0.986153 -0.00576541 0.00741975 -0.165574 -0.792322 -0.729172 -19.057
0.0107422 0.0368652 -1.02466 0.0357143 -0.109606 0.316271 0.986156 -0.0059857 0.00742466 -0.165548 -0.817291 -0.725566 -19.0539
0.00952148 0.0446777 -1.02148 0.0661988 -0.140087 0.346742 0.986159 -0.00627772 0.00742784 -0.16552 -0.850333 -0.720416 -19.0504
0.00415039 0.0332031 -1.01392 0.127168 -0.0181348 0.407697 0.986164 -0.0064574 0.00737074 -0.165485 -0.869531 -0.710581 -19.0464
0.00952148 0.00805664 -1.01562 0.462511 0.103811 0.407677 0.98617 -0.00635025 0.00733135 -0.165451 -0.85665 -0.70819 -19.0424
0.0209961 -0.00634766 -1.02222 0.432001 0.103806 0.13328 0.986174 -0.00609004 0.00737972 -0.165438 -0.828151 -0.718599 -19.0411
0.0214844 -0.00854492 -1.02759 0.127117 0.164773 0.0418143 0.986176 -0.00583876 0.00743663 -0.165433 -0.800827 -0.729801 -19.0406
0.0148926 0.0195312 -1.02075 0.0356518 0.164765 0.102785 0.986176 -0.00588081 0.00747669 -0.165425 -0.806332 -0.73353 -19.0396
0.0090332 0.0249023 -1.02661 0.00516373 0.256216 0.133266 0.986178 -0.00598373 0.00747562 -0.165414 -0.817936 -0.731481 -19.0383
0.00244141 0.0209961 -1.02075 -0.20824 0.164744 0.224718 0.986181 -0.00607802 0.00740067 -0.165395 -0.827157 -0.721236 -19.036
0.00756836 0.0090332 -1.01562 -0.0557987 0.103763 0.163734 0.986184 -0.00603525 0.00735082 -0.16538 -0.821368 -0.716427 -19.0344
0.0158691 -0.00830078 -1.00854 -0.0253096 0.195217 -0.0191916 0.986185 -0.00580682 0.00736219 -0.165381 -0.795769 -0.722028 -19.0345
0.0258789 -0.00952148 -1.01562 -0.147253 0.0122896 -0.263081 0.986183 -0.00556862 0.00745367 -0.165401 -0.770596 -0.736863 -19.0369
0.0114746 0.0163574 -1.021 -0.147246 0.0122889 -0.354527 0.986177 -0.0056083 0.00744521 -0.165431 -0.774942 -0.735142 -19.0404
0.0136719 0.036377 -1.02148 -0.330156 -0.0791705 -0.049646 0.986175 -0.00585394 0.00748511 -0.165436 -0.803464 -0.734992 -19.0408
0.00585938 0.0390625 -1.01855 -0.391112 -0.018194 -0.0496436 0.986173 -0.00613855 0.00745952 -0.16544 -0.835147 -0.7267 -19.0412
0.0129395 0.0249023 -1.00781 -0.147203 -0.0181931 0.10279 0.986173 -0.00625052 0.00747836 -0.165432 -0.848152 -0.726713 -19.0402
0.0151367 0.0107422 -1.0166 0.188154 -0.140137 0.102785 0.986175 -0.00619137 0.00747859 -0.165423 -0.841465 -0.727875 -19.0392
0.0246582 0.000244141 -1.01245 0.188144 -0.0486715 -0.354514 0.986171 -0.00601487 0.00756251 -0.165452 -0.823131 -0.740674 -19.0426
0.013916 0.0192871 -1.01953 -0.025269 -0.0791553 -0.0496337 0.986169 -0.00606161 0.00757073 -0.165456 -0.828571 -0.740715 -19.0431
0.0141602 0.0437012 -1.02417 -0.0252677 0.0427938 0.0723139 0.986168 -0.00633946 0.00763017 -0.165452 -0.861097 -0.742177 -19.0424
0.00952148 0.0437012 -1.02246 -0.23867 -0.10964 0.224742 0.986169 -0.00663996 0.0076343 -0.165434 -0.895121 -0.736959 -19.0401
0.00854492 0.0241699 -1.00879 0.157663 -0.170607 0.224731 0.986172 -0.00671848 0.00758822 -0.165415 -0.903109 -0.730279 -19.0379
0.0090332 0.00439453 -1.00952 0.310087 -0.140112 0.163747 0.986176 -0.00658802 0.00751582 -0.1654 -0.886981 -0.724582 -19.0363
0.0209961 -0.00683594 -1.02197 0.523475 -0.0486462 0.133252 0.98618 -0.0063129 0.00754559 -0.165388 -0.856444 -0.733175 -19.035
0.0178223 0.00708008 -1.02563 0.43199 -0.0181575 0.072273 0.986181 -0.00618982 0.00756982 -0.165382 -0.842989 -0.738243 -19.0343
0.00952148 0.0297852 -1.02026 0.218565 -0.0486429 0.102756 0.986182 -0.00632047 0.00755158 -0.165373 -0.857401 -0.733721 -19.0333
0.0090332 0.0322266 -1.02661 0.00514959 -0.140099 0.102751 0.986182 -0.0064904 0.00752737 -0.165365 -0.876142 -0.727765 -19.0323
0.0148926 0.0151367 -1.01807 -0.0558232 0.0123391 -0.049686 0.986181 -0.00649042 0.00754701 -0.165371 -0.876521 -0.729978 -19.033
0.00952148 0.00512695 -1.01221 0.249042 0.0428248 0.102748 0.986183 -0.00638418 0.0074973 -0.165366 -0.863568 -0.726386 -19.0325
-0.000732422 0.0270996 -1.01489 -0.0863191 0.103795 0.133229 0.986186 -0.00652953 0.00739947 -0.165349 -0.878129 -0.712589 -19.0304
0.00561523 0.013916 -1.01074 -0.0863148 -0.0486414 0.0417635 0.986187 -0.0065335 0.0073266 -0.165345 -0.877194 -0.704283 -19.03
0.0119629 -0.00317383 -1.00781 0.0356346 -0.048639 -0.0496974 0.986188 -0.00634992 0.0072873 -0.165348 -0.855705 -0.703313 -19.0305
0.0180664 -0.0119629 -1.01538 0.0661192 0.0733086 -0.141154 0.986188 -0.0060709 0.00730272 -0.165358 -0.82447 -0.710335 -19.0318
0.013916 0.00927734 -1.01953 -0.147288 0.0123324 -0.232606 0.986185 -0.00602929 0.0073093 -0.165377 -0.819907 -0.711837 -19.0341
0.0146484 0.036377 -1.02563 -0.23874 0.0733043 -0.110649 0.986181 -0.0062538 0.00737205 -0.165388 -0.846476 -0.714679 -19.0352
0.00561523 0.0422363 -1.02905 -0.2997 0.0123281 -0.14113 0.986178 -0.00654934 0.00735146 -0.1654 -0.879495 -0.706742 -19.0364
0.00756836 0.0297852 -1.01538 -0.299685 0.134273 -0.0496637 0.986176 -0.00671865 0.00734196 -0.165404 -0.898452 -0.702453 -19.0368
0.00415039 0.0131836 -1.00952 -0.0862662 0.195238 -0.0496612 0.986176 -0.00671081 0.00727492 -0.165407 -0.896299 -0.695021 -19.0373
0.0197754 -0.00756836 -1.02222 0.0661695 0.256201 0.194232 0.98618 -0.00646242 0.00732872 -0.16539 -0.869233 -0.705827 -19.0353
0.0217285 0.00927734 -1.02197 0.157625 0.225702 -0.0801547 0.986179 -0.00637129 0.00742335 -0.165397 -0.860733 -0.718244 -19.0361
0.0126953 0.0351562 -1.02783 -0.208218 0.286663 0.133253 0.986179 -0.00657384 0.00748038 -0.165386 -0.884697 -0.720853 -19.0348
0.0102539 0.0400391 -1.02905 -0.147235 0.0122726 0.072274 0.986178 -0.00682152 0.00749648 -0.165381 -0.91299 -0.717998 -19.034
0.0100098 0.0288086 -1.021 0.00520343 0.164703 0.133243 0.986179 -0.00694423 0.00750376 -0.16537 -0.926989 -0.716496 -19.0327
0.0141602 0.0148926 -1.01221 0.218607 -0.0182225 0.133236 0.986181 -0.00690896 0.00751146 -0.165359 -0.92314 -0.718053 -19.0314
0.0236816 -0.00952148 -1.01416 0.157624 0.13421 0.0722571 0.986183 -0.00662453 0.00758508 -0.165351 -0.892384 -0.731768 -19.0306
0.0253906 -0.0012207 -1.01636 0.37102 0.195176 0.163712 0.986186 -0.00640488 0.00768897 -0.165337 -0.869518 -0.747682 -19.0289
0.0134277 0.0229492 -1.02124 0.188084 -0.0792107 0.133218 0.986188 -0.00646163 0.00769269 -0.165326 -0.875993 -0.74704 -19.0276
0.013916 0.0356445 -1.0166 -0.116789 -0.109693 0.133211 0.986188 -0.00666673 0.00772422 -0.165316 -0.899762 -0.746726 -19.0263
0.00415039 0.0307617 -1.02808 -0.238728 -0.0487149 0.224663 0.986191 -0.00684223 0.00765845 -0.165296 -0.918336 -0.735989 -19.024
0.00952148 0.0153809 -1.01538 0.0356605 -0.140171 0.0722207 0.986192 -0.00683816 0.00761016 -0.16529 -0.916957 -0.730607 -19.0233
0.017334 0.000976562 -1.01367 0.157604 -0.170651 -0.110701 0.986192 -0.00667197 0.00761149 -0.165298 -0.898206 -0.733899 -19.0243
0.0266113 -0.0131836 -1.01855 0.0661371 -0.262101 -0.0497225 0.986193 -0.006366 0.00767241 -0.1653 -0.864782 -0.746576 -19.0246
0.0124512 0.0151367 -1.01782 -0.0862976 -0.201115 0.102711 0.986195 -0.00637532 0.00764957 -0.165291 -0.865395 -0.74383 -19.0236
0.0119629 0.0383301 -1.01929 -0.391156 -0.292564 0.0112474 0.986193 -0.00663616 0.00765527 -0.165291 -0.894982 -0.739527 -19.0234
0.00463867 0.0388184 -1.01562 -0.269191 -0.231577 0.0417331 0.986192 -0.00689856 0.00759464 -0.165286 -0.923487 -0.727724 -19.0229
0.00585938 0.0161133 -1.01514 -0.208205 -0.292538 0.0112448 0.986193 -0.00692921 0.00750466 -0.165285 -0.925246 -0.716974 -19.0228
0.00756836 0.00390625 -1.01489 0.0661815 -0.292523 -0.171673 0.986192 -0.00681496 0.00740878 -0.165298 -0.910528 -0.708286 -19.0245
0.0239258 -0.00756836 -1.01538 0.188123 -0.170563 -0.29361 0.98619 -0.00655306 0.00746341 -0.165322 -0.881981 -0.719391 -19.0272
0.017334 0.0153809 -1.02173 0.0661688 -0.262014 -0.0801914 0.986189 -0.00654068 0.00748281 -0.165328 -0.880953 -0.721809 -19.028
0.0107422 0.036377 -1.02759 -0.330156 -0.292487 0.163703 0.986189 -0.00677343 0.00747481 -0.165315 -0.907096 -0.716509 -19.0264
0.00634766 0.0412598 -1.02368 -0.0862494 -0.140041 0.102722 0.986189 -0.00703418 0.00744251 -0.165306 -0.935948 -0.70793 -19.0253
0.00268555 0.0268555 -1.01392 -0.0252725 -0.140034 0.194176 0.986192 -0.00715423 0.00735223 -0.165289 -0.947794 -0.695472 -19.0233
0.00463867 0.0078125 -1.01367 0.310078 -0.170513 -0.110697 0.986192 -0.00705601 0.00724434 -0.165298 -0.934657 -0.685131 -19.0245
0.0185547 -0.0100098 -1.02075 0.279576 0.012413 -0.0192323 0.986194 -0.00676444 0.00725959 -0.165298 -0.901993 -0.692371 -19.0246
0.0148926 0.0134277 -1.0166 0.218589 -0.0485602 -0.0802039 0.986193 -0.00671747 0.00727347 -0.165305 -0.896952 -0.69483 -19.0254
0.0107422 0.0307617 -1.02295 -0.0253117 0.164846 0.0722315 0.986193 -0.00686188 0.00729553 -0.165299 -0.913686 -0.694598 -19.0247
0.00244141 0.0351562 -1.02856 -0.086283 0.0428928 0.224659 0.986195 -0.00706403 0.00723452 -0.16528 -0.935364 -0.683888 -19.0224
-0.000488281 0.0280762 -1.02051 -0.147251 0.164836 0.0417304 0.986195 -0.0072048 0.00714663 -0.165275 -0.949606 -0.671293 -19.0219
0.00830078 0.00708008 -1.01318 0.127133 0.164828 0.0722146 0.986197 -0.00710304 0.00710823 -0.165269 -0.937375 -0.668889 -19.0212
0.0158691 -0.00952148 -1.01904 0.157613 0.347737 0.0112384 0.9862 -0.00682503 0.00713132 -0.165267 -0.906389 -0.676757 -19.021
0.0202637 0.00439453 -1.01953 0.0356596 0.34772 -0.110707 0.986198 -0.00669046 0.00722051 -0.165276 -0.892876 -0.68938 -19.0221
0.00756836 0.0249023 -1.0249 -0.14726 0.439161 -0.141188 0.986196 -0.00679012 0.00722818 -0.165288 -0.904293 -0.688341 -19.0234
