0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.987674 -0.000370814 -0.00491817 -0.15645 -0.0462038 0.563291 -18.0026
0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.987674 -0.000446695 -0.00481828 -0.156452 -0.0358256 0.553345 -18.0028
0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.987673 -0.000376639 -0.00491119 -0.156454 -0.0454217 0.562605 -18.0031
0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.987673 -0.000451379 -0.00481046 -0.156456 -0.0351577 0.552544 -18.0033
0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.987672 -0.000382595 -0.00490435 -0.156458 -0.0446273 0.561937 -18.0036
0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.987673 -0.000455033 -0.00480198 -0.15646 -0.0345947 0.55165 -18.0038
0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.987672 -0.000388585 -0.00489758 -0.156462 -0.0438306 0.561279 -18.0041
0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.987672 -0.000456681 -0.00479237 -0.156464 -0.0342382 0.550592 -18.0043
0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.987671 -0.000394489 -0.00489088 -0.156467 -0.0430445 0.560625 -18.0046
0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.987671 -0.000453498 -0.0047805 -0.156469 -0.0343879 0.549191 -18.0048
0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.98767 -0.000400084 -0.00488422 -0.156471 -0.0422943 0.559972 -18.0051
0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.987671 -0.000432393 -0.00476393 -0.156473 -0.0364818 0.546936 -18.0053
0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.98767 -0.000404698 -0.00487788 -0.156475 -0.0416609 0.559337 -18.0056
0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.98767 -0.000305951 -0.00481114 -0.156478 -0.0516417 0.550013 -18.0058
0.00952148 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.98767 -0.000407982 -0.00473777 -0.15648 -0.0387793 0.543538 -18.006
0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.987669 -0.000406681 -0.0048558 -0.156482 -0.0410442 0.556874 -18.0063
0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.987668 -0.000383917 -0.00497098 -0.156484 -0.0456872 0.569501 -18.0066
0.00976562 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.987668 -0.000410546 -0.00484946 -0.156486 -0.0404954 0.556225 -18.0068
0.00952148 0.000732422 1.00073 -0.0610352 0.0305176 -0.0305176 0.987668 -0.000380317 -0.00473068 -0.156488 -0.041788 0.542239 -18.007
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987668 -0.000504958 -0.00473378 -0.15649 -0.0277377 0.544825 -18.0073
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987667 -0.000454235 -0.0048389 -0.156492 -0.0353649 0.555813 -18.0076
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987667 -0.000510596 -0.0047272 -0.156494 -0.0269841 0.544182 -18.0078
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987667 -0.000442008 -0.00482124 -0.156497 -0.0364344 0.553595 -18.0081
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987667 -0.000516998 -0.00472068 -0.156498 -0.0261449 0.543559 -18.0083
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987666 -0.000442951 -0.00481038 -0.156501 -0.0361354 0.552383 -18.0086
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987666 -0.000523595 -0.0047142 -0.156503 -0.0252844 0.542943 -18.0088
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987665 -0.000446959 -0.00480165 -0.156505 -0.0355277 0.551467 -18.009
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987665 -0.000530238 -0.0047077 -0.156507 -0.0244184 0.542327 -18.0093
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987665 -0.000452198 -0.00479388 -0.156509 -0.0347978 0.550681 -18.0095
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987665 -0.000536851 -0.00470115 -0.156511 -0.0235547 0.541703 -18.0098
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987664 -0.000458063 -0.00478663 -0.156514 -0.0340063 0.549965 -18.01
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987664 -0.000543371 -0.00469449 -0.156515 -0.0226997 0.541066 -18.0103
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987663 -0.000464287 -0.0047797 -0.156518 -0.0331799 0.549292 -18.0105
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987664 -0.000549725 -0.00468767 -0.15652 -0.0218606 0.540409 -18.0108
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987663 -0.000470728 -0.00477296 -0.156522 -0.0323324 0.548645 -18.011
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987663 -0.000555806 -0.00468061 -0.156524 -0.021048 0.539718 -18.0112
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987662 -0.000477299 -0.00476636 -0.156526 -0.0314726 0.548015 -18.0115
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987662 -0.000561429 -0.00467315 -0.156528 -0.0202802 0.538975 -18.0117
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987661 -0.000483934 -0.00475983 -0.156531 -0.030607 0.547396 -18.012
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987662 -0.000566213 -0.00466502 -0.156532 -0.0195952 0.538141 -18.0122
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987661 -0.000490568 -0.00475335 -0.156535 -0.0297423 0.54678 -18.0125
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987661 -0.000569198 -0.00465555 -0.156537 -0.0190898 0.537122 -18.0127
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.98766 -0.000497102 -0.00474686 -0.156539 -0.0288886 0.546163 -18.013
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.98766 -0.000566792 -0.00464266 -0.156541 -0.0191332 0.53562 -18.0132
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.98766 -0.000503293 -0.0047403 -0.156543 -0.0280727 0.545532 -18.0135
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.98766 -0.00052227 -0.00461756 -0.156546 -0.0237243 0.531981 -18.0137
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987659 -0.000507566 -0.00473427 -0.156548 -0.0274833 0.544926 -18.014
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987658 -0.000408768 -0.00479539 -0.15655 -0.0397629 0.55007 -18.0143
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987658 -0.000515476 -0.00472902 -0.156552 -0.0264963 0.544474 -18.0145
0.00952148 0.000488281 1.00073 -0.0610352 0 -0.0305176 0.987658 -0.000418357 -0.00479435 -0.156555 -0.0386615 0.550125 -18.0148
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987658 -0.000522418 -0.0047239 -0.156556 -0.025621 0.544018 -18.015
0.00952148 0.000488281 1.00073 -0.0610352 0 -0.0305176 0.987657 -0.000426833 -0.00479153 -0.156559 -0.0376537 0.549957 -18.0153
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987657 -0.00052915 -0.00471856 -0.15656 -0.0247656 0.543534 -18.0155
0.00952148 0.000488281 1.00073 -0.0610352 0 -0.0305176 0.987656 -0.000434935 -0.00478814 -0.156563 -0.0366785 0.54972 -18.0158
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987656 -0.000535645 -0.00471297 -0.156565 -0.0239327 0.543018 -18.016
0.00952148 0.000488281 1.00073 -0.0610352 0 -0.0305176 0.987656 -0.000442834 -0.00478449 -0.156567 -0.0357213 0.549447 -18.0163
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987656 -0.000541846 -0.0047071 -0.156569 -0.0231278 0.542465 -18.0165
0.00952148 0.000488281 1.00073 -0.0610352 0 -0.0305176 0.987655 -0.000450589 -0.00478066 -0.156572 -0.0347773 0.549153 -18.0168
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987655 -0.000547671 -0.00470087 -0.156573 -0.0223592 0.541864 -18.017
0.00952148 0.000488281 1.00073 -0.0610352 0 -0.0305176 0.987654 -0.000458217 -0.00477669 -0.156576 -0.0338451 0.548841 -18.0172
0.00952148 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987654 -0.00055299 -0.00469419 -0.156578 -0.0216397 0.541204 -18.0175
0.00952148 0.000488281 1.00073 -0.0610352 0 -0.0305176 0.987654 -0.000465718 -0.00477261 -0.15658 -0.0329253 0.548513 -18.0177
0.00927734 0.000488281 1.00073 -0.0610352 0.0305176 -0.0305176 0.987654 -0.000484245 -0.00464982 -0.156582 -0.0286264 0.534948 -18.018
0.00952148 0.000488281 1.00073 -0.0610352 0 -0.0305176 0.987653 -0.000515199 -0.00476707 -0.156584 -0.027228 0.548774 -18.0182
0.00927734 0.000488281 1.00073 -0.0610352 0 -0.0305176 0.987653 -0.00049556 -0.00464786 -0.156586 -0.0273129 0.534929 -18.0185
0.00952148 0.000244141 1.00073 -0.0610352 0 -0.0305176 0.987653 -0.000606132 -0.00470469 -0.156588 -0.0158193 0.543345 -18.0187
0.00952148 0.000244141 1.00073 -0.0610352 0 -0.0305176 0.987652 -0.000709368 -0.00477339 -0.15659 -0.00536924 0.552974 -18.019
0.00952148 0.000244141 1.00073 -0.0610352 0 -0.0305176 0.987652 -0.000612559 -0.00470626 -0.156592 -0.0151224 0.543638 -18.0192
0.00952148 0.000244141 1.00073 -0.0610352 0 -0.0305176 0.987651 -0.000704619 -0.00478866 -0.156594 -0.00618307 0.554617 -18.0195
0.00927734 0.000244141 1.00073 -0.0610352 0 -0.0305176 0.987651 -0.000653207 -0.00468063 -0.156596 -0.0100644 0.541467 -18.0197
0.00952148 0.000244141 1.00073 -0.0610352 0 -0.0305176 0.987651 -0.0005831 -0.00477535 -0.156599 -0.0197001 0.55093 -18.02
0.00927734 0.000244141 1.00073 -0.0610352 0 -0.0305176 0.987651 -0.000602297 -0.00465471 -0.156601 -0.0153636 0.53762 -18.0202
0.00952148 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.98765 -0.000644701 -0.00476837 -0.156603 -0.0126053 0.551245 -18.0205
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.98765 -0.000619769 -0.00465019 -0.156605 -0.0133073 0.537421 -18.0207
0.00952148 0.000244141 1.00073 -0.0610352 0 -0.0305176 0.987649 -0.000632484 -0.00477013 -0.156607 -0.0140219 0.551225 -18.021
0.00927734 0.000244141 1.00073 -0.0610352 0 -0.0305176 0.98765 -0.000618011 -0.00465 -0.156609 -0.0135053 0.537369 -18.0212
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.98765 -0.000592186 -0.00453203 -0.156612 -0.014312 0.523553 -18.0214
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987649 -0.000618454 -0.00465017 -0.156614 -0.0134603 0.537395 -18.0217
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987649 -0.000591825 -0.00453238 -0.156616 -0.0143614 0.523587 -18.0219
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987648 -0.00061889 -0.00465036 -0.156618 -0.0134168 0.537424 -18.0222
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987648 -0.000591497 -0.00453276 -0.15662 -0.0144077 0.523623 -18.0224
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987647 -0.000619316 -0.00465057 -0.156622 -0.0133748 0.537457 -18.0227
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987648 -0.000591202 -0.00453316 -0.156624 -0.0144505 0.523664 -18.0229
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987647 -0.00061973 -0.00465082 -0.156626 -0.0133346 0.537492 -18.0232
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987647 -0.000590942 -0.00453358 -0.156629 -0.0144897 0.523706 -18.0234
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987646 -0.000620132 -0.00465109 -0.156631 -0.0132963 0.537529 -18.0236
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987646 -0.000590719 -0.00453402 -0.156633 -0.014525 0.523752 -18.0239
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987645 -0.000620519 -0.00465138 -0.156635 -0.0132601 0.53757 -18.0241
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987646 -0.000590533 -0.00453447 -0.156637 -0.0145564 0.5238 -18.0244
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987645 -0.000620889 -0.0046517 -0.156639 -0.0132262 0.537612 -18.0246
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987645 -0.000590385 -0.00453493 -0.156641 -0.0145838 0.523849 -18.0248
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987644 -0.000621242 -0.00465204 -0.156643 -0.0131948 0.537657 -18.0251
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987644 -0.000590275 -0.00453541 -0.156646 -0.0146069 0.523901 -18.0253
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987643 -0.000621573 -0.00465241 -0.156648 -0.0131661 0.537704 -18.0256
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987644 -0.000590203 -0.00453588 -0.15665 -0.0146259 0.523953 -18.0258
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987643 -0.000621883 -0.00465279 -0.156652 -0.0131402 0.537753 -18.0261
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987643 -0.000590169 -0.00453637 -0.156654 -0.0146407 0.524007 -18.0263
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987642 -0.000622169 -0.00465319 -0.156656 -0.0131173 0.537804 -18.0266
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987642 -0.000590172 -0.00453685 -0.156658 -0.0146513 0.524062 -18.0268
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987641 -0.000622429 -0.00465361 -0.15666 -0.0130977 0.537856 -18.0271
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987642 -0.000590212 -0.00453733 -0.156663 -0.0146577 0.524117 -18.0273
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987641 -0.000622662 -0.00465404 -0.156665 -0.0130814 0.537909 -18.0276
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987641 -0.000590288 -0.00453781 -0.156667 -0.01466 0.524173 -18.0278
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.98764 -0.000622866 -0.00465449 -0.156669 -0.0130687 0.537963 -18.0281
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.98764 -0.000590398 -0.00453829 -0.156671 -0.0146583 0.524229 -18.0283
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987639 -0.000623039 -0.00465495 -0.156673 -0.0130596 0.538018 -18.0286
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.98764 -0.000590542 -0.00453875 -0.156675 -0.0146527 0.524284 -18.0288
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987639 -0.00062318 -0.00465541 -0.156677 -0.0130543 0.538073 -18.0291
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987639 -0.000590717 -0.00453921 -0.15668 -0.0146432 0.524339 -18.0293
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987638 -0.000623288 -0.00465589 -0.156682 -0.013053 0.538129 -18.0296
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987638 -0.000590923 -0.00453966 -0.156684 -0.0146302 0.524393 -18.0298
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987637 -0.000623361 -0.00465637 -0.156686 -0.0130557 0.538184 -18.0301
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987638 -0.000591158 -0.00454009 -0.156688 -0.0146136 0.524446 -18.0303
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987637 -0.000623398 -0.00465685 -0.15669 -0.0130624 0.53824 -18.0305
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987637 -0.00059142 -0.0045405 -0.156692 -0.0145936 0.524498 -18.0308
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987636 -0.000623399 -0.00465733 -0.156694 -0.0130734 0.538294 -18.031
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987636 -0.000591708 -0.0045409 -0.156697 -0.0145705 0.524548 -18.0313
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987635 -0.000623362 -0.00465782 -0.156699 -0.0130885 0.538348 -18.0315
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987635 -0.000592019 -0.00454129 -0.156701 -0.0145444 0.524597 -18.0317
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987635 -0.000623287 -0.00465829 -0.156703 -0.0131079 0.538401 -18.032
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987635 -0.000592353 -0.00454165 -0.156705 -0.0145154 0.524643 -18.0322
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987634 -0.000623174 -0.00465877 -0.156707 -0.0131315 0.538452 -18.0325
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987634 -0.000592706 -0.00454199 -0.156709 -0.0144838 0.524688 -18.0327
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987633 -0.000623023 -0.00465923 -0.156711 -0.0131592 0.538502 -18.033
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987633 -0.000593078 -0.0045423 -0.156714 -0.0144497 0.524731 -18.0332
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987633 -0.000622834 -0.00465968 -0.156716 -0.0131909 0.538549 -18.0335
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987633 -0.000593466 -0.0045426 -0.156718 -0.0144133 0.524771 -18.0337
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987632 -0.000622608 -0.00466011 -0.15672 -0.0132266 0.538594 -18.034
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987632 -0.000593868 -0.00454287 -0.156722 -0.0143748 0.524808 -18.0342
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987631 -0.000622346 -0.00466053 -0.156724 -0.0132661 0.538637 -18.0345
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987631 -0.000594284 -0.00454311 -0.156726 -0.0143344 0.524843 -18.0347
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987631 -0.000622049 -0.00466093 -0.156728 -0.0133093 0.538677 -18.035
0.00927734 0.000244141 1.00073 -0.0305176 0 -0.0305176 0.987631 -0.00059471 -0.00454332 -0.156731 -0.0142923 0.524875 -18.0352
0.00927734 0.00268555 1.00073 0.274658 0 -0.0305176 0.98763 -0.000457311 -0.00457063 -0.156733 -0.0303341 0.525498 -18.0354
0.00927734 0.00927734 1.00098 1.19019 0 -0.0305176 0.98763 -0.00025603 -0.00460392 -0.156735 -0.053713 0.52565 -18.0356
0.00927734 0.0185547 1.00122 2.62451 0.0305176 -0.0305176 0.987629 4.45966e-05 -0.00465011 -0.156737 -0.0885666 0.525477 -18.0357
0.00927734 0.0302734 1.0022 4.63867 0.0305176 -0.0305176 0.987629 0.000484142 -0.00471807 -0.156738 -0.139533 0.525274 -18.0356
0.00976562 0.0429688 1.00366 7.17163 0 -0.0305176 0.987628 0.00109778 -0.00481715 -0.156738 -0.210761 0.525466 -18.0353
0.0112305 0.064209 1.00708 9.82666 0 -0.0305176 0.987626 0.00189407 -0.00494755 -0.156738 -0.303222 0.52592 -18.0348
0.0119629 0.0820312 1.00977 12.2375 0.0305176 -0.0610352 0.987623 0.00285687 -0.00510247 -0.156738 -0.41497 0.526159 -18.0343
0.0124512 0.0966797 1.01123 13.9465 0.0915527 -0.12207 0.987618 0.00393819 -0.0052719 -0.156742 -0.540394 0.525908 -18.034
0.012207 0.109375 1.01099 14.7705 0.0915527 -0.213623 0.98761 0.00507649 -0.00544959 -0.156752 -0.672418 0.525562 -18.0343
0.0117188 0.117676 1.0083 14.4348 0.152588 -0.213623 0.987601 0.00619243 -0.00561869 -0.156761 -0.801759 0.524641 -18.0346
0.0112305 0.123047 1.00415 13.2446 0.183105 -0.213623 0.987592 0.00722673 -0.00577209 -0.156771 -0.921579 0.523407 -18.0349
0.010498 0.125732 0.999756 11.3831 0.213623 -0.183105 0.987583 0.00813312 -0.00590227 -0.156779 -1.02651 0.521843 -18.0351
0.0100098 0.124512 0.995117 8.97217 0.213623 -0.183105 0.987574 0.00887336 -0.00600564 -0.156788 -1.11215 0.520228 -18.0355
0.00878906 0.10498 0.956055 3.50952 1.2207 -0.274658 0.987568 0.00924817 -0.00597882 -0.156805 -1.1541 0.510435 -18.0372
-0.0222168 0.0759277 0.820801 3.38745 1.49536 -0.335693 0.987562 0.00961358 -0.00587639 -0.156827 -1.19362 0.492249 -18.0395
-0.015625 0.0388184 0.796631 1.95312 0.946045 0.579834 0.987567 0.0098558 -0.00576135 -0.156787 -1.21895 0.474925 -18.0347
-0.00732422 -0.00683594 0.789795 -0.976562 -0.0610352 1.7395 0.987588 0.00969373 -0.00567929 -0.156668 -1.19908 0.468697 -18.0211
0.00195312 -0.0742188 0.788818 -5.52368 -1.00708 0.366211 0.987596 0.00918342 -0.00566374 -0.156645 -1.14103 0.476127 -18.0189
0.00683594 -0.127686 0.799805 -6.04248 -0.976562 -0.0305176 0.9876 0.00863671 -0.0056462 -0.15665 -1.07884 0.483954 -18.0199
0.00366211 -0.172852 0.831787 -4.05884 -0.701904 -0.0305176 0.987603 0.00823016 -0.00562913 -0.156653 -1.03252 0.489319 -18.0206
-0.00415039 -0.203125 0.891357 -1.86157 -0.701904 -0.0305176 0.987605 0.00797592 -0.00563184 -0.156656 -1.0038 0.494188 -18.0212
-0.00537109 -0.219971 0.958008 0.366211 -0.793457 -0.0610352 0.987605 0.0078744 -0.00566475 -0.156661 -0.992899 0.499732 -18.0217
0.340088 -0.289551 2.11133 3.479 -1.19019 -0.396729 0.987599 0.00800309 -0.00585502 -0.156686 -1.01089 0.518928 -18.0245
0.0944824 -0.156006 1.15454 5.00488 1.31226 -0.12207 0.987596 0.00824662 -0.00585349 -0.156691 -1.03843 0.514375 -18.0248
0.0947266 -0.176025 1.03149 6.71387 4.05884 -0.0915527 0.987594 0.00863701 -0.00567769 -0.156691 -1.07946 0.487467 -18.0247
0.072998 -0.162109 0.984863 8.39233 5.37109 -0.0915527 0.98759 0.00915562 -0.0054215 -0.15669 -1.13356 0.44916 -18.0244
0.0598145 -0.157715 0.960938 10.0403 6.01196 -0.152588 0.987585 0.00979381 -0.00513244 -0.156693 -1.2006 0.404982 -18.0244
0.0537109 -0.154297 0.956055 11.7188 6.43921 -0.213623 0.987578 0.0105521 -0.0048293 -0.156698 -1.28098 0.357049 -18.0247
-0.10083 -0.1604 1.11401 13.3667 6.31714 -0.12207 0.98757 0.0114491 -0.00446349 -0.156698 -1.37595 0.299538 -18.0244
-0.0661621 -0.143799 0.974365 14.6484 5.27954 -0.152588 0.987559 0.0124145 -0.00419538 -0.1567 -1.4804 0.251854 -18.0243
-0.0727539 -0.140869 0.982422 15.686 4.27246 -0.183105 0.987546 0.0134424 -0.00400485 -0.156705 -1.59332 0.211821 -18.0244
-0.0598145 -0.128174 0.990234 16.449 3.11279 -0.183105 0.98753 0.0145072 -0.00390741 -0.156711 -1.71209 0.181657 -18.0245
-0.0524902 -0.120605 0.988281 17.0593 2.28882 -0.183105 0.987513 0.015603 -0.00387682 -0.156717 -1.83558 0.158498 -18.0245
-0.0446777 -0.116455 0.986572 17.4255 1.70898 -0.152588 0.987494 0.0167152 -0.00389504 -0.156722 -1.9618 0.140569 -18.0242
-0.0368652 -0.111572 0.986328 17.7002 1.25122 -0.12207 0.987473 0.0178389 -0.00395287 -0.156724 -2.09004 0.126917 -18.0236
-0.0292969 -0.106201 0.987061 17.7002 0.88501 -0.12207 0.987452 0.0189565 -0.00404107 -0.156727 -2.21812 0.116811 -18.023
0.00512695 -0.105713 0.986084 17.4255 0.915527 -0.12207 0.987429 0.0200481 -0.00415211 -0.15673 -2.34369 0.109755 -18.0222
-0.0639648 -0.101807 0.98877 17.1509 0.366211 -0.0915527 0.987406 0.0211341 -0.00424706 -0.156732 -2.46833 0.100977 -18.0213
0.0158691 -0.0998535 0.988037 16.571 0.335693 -0.0915527 0.987383 0.0221595 -0.00439805 -0.156733 -2.58713 0.0996304 -18.0202
-0.017334 -0.0991211 0.98999 15.8997 0.0610352 -0.0915527 0.987359 0.0231405 -0.00453323 -0.156735 -2.7006 0.0972902 -18.0193
-0.0117188 -0.097168 0.98877 15.4114 -0.12207 -0.0915527 0.987336 0.0240845 -0.00468021 -0.156737 -2.81011 0.096946 -18.0184
-0.00512695 -0.0964355 0.991211 14.6484 -0.213623 -0.0915527 0.987312 0.0249737 -0.00483057 -0.156739 -2.91348 0.0979682 -18.0174
0.000732422 -0.0942383 0.989502 14.1602 -0.244141 -0.0915527 0.987289 0.0258279 -0.00498246 -0.156741 -3.01292 0.0997899 -18.0165
-0.0107422 -0.0966797 0.846191 27.6184 -0.0305176 -0.0305176 0.987241 0.027614 -0.00525758 -0.156734 -3.22009 0.0988274 -18.0131
-0.0114746 0.248535 1.18604 21.4844 0.274658 -0.0610352 0.987194 0.0292181 -0.00548362 -0.15673 -3.40576 0.0955763 -18.0102
-0.0480957 0.267822 0.9021 15.2588 -0.0610352 4.66919 0.98721 0.0303876 -0.00565579 -0.156402 -3.54124 0.0951985 -17.9704
-0.0378418 0.239502 0.815186 10.2844 -0.976562 7.84302 0.987269 0.0312031 -0.00584627 -0.15586 -3.63695 0.104109 -17.906
-0.0393066 0.338379 1.22632 6.34766 -0.946045 16.6016 0.987431 0.0317441 -0.00601646 -0.154715 -3.70113 0.117976 -17.7721
-0.0270996 0.327637 1.07056 2.31934 -0.0915527 21.3318 0.987651 0.0320145 -0.00610018 -0.153244 -3.73305 0.128207 -17.6009
